id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
768.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.528247057910375e-14,2.805059798067435e-14,0.002431159217669094,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005054505067610424,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00041188602959434464,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.018164907596509836,0.20037733342399702,0.19741127942883718,0.007392419054804539,0.09241915909645408,0.18331114604472856,0.22965135053923982,0.014230995054886201,0.18613661429042452,0.1911714158065031,0.1674771728054571,2.2702614718286676e-08,0.12413583962447174,0.22654889897555952,1e-15,1e-15,0.14916098533055586,0.3921403043033221,0.09127532578302713,0.13776952200116596,0.2405175647850512,0.12270323438363444,0.00658937252405237,0.16995551269533152,0.019629108353260896,0.025847521570744512,1e-15,0.20529530794202203,0.02896180127562293,0.1463159516012272,0.0014115890058792005,0.21788235349176124
769.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005550190173423341,1e-15,1e-15,1e-15,1e-15,1e-15,1.3028672916611012e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.016785986624419047,0.12039480436289277,0.11912516440661285,0.0019369444583497242,0.09620233619082454,0.10493431664126433,0.08956707745756533,0.008678889733999563,0.09551249108744952,0.08601733549314194,0.12290554020658305,0.0014511153362505263,0.024874294829910173,0.12436857274345042,1e-15,1e-15,0.05477301212875867,0.1097993914913067,0.01100090872633648,0.047395505476040115,0.15545701978700704,0.0658127174226986,0.0034058877338320258,0.08716326080687721,0.007776340763276219,0.01419280136989669,1e-15,0.11901978052182348,0.01008527884777843,0.08046218127473344,0.000731324471733925,0.09359068297307448
770.0,1e-15,1e-15,1e-15,1e-15,1e-15,2.9779837743166527e-10,1e-15,1e-15,1.3229201115483277e-07,0.0025355618134553534,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007113934114877229,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.707511429839264e-05,1e-15,1e-15,1e-15,0.0001515396981160301,3.545898894439081e-11,1e-15,0.009051410400221442,0.1828947911953326,0.18966937668641445,0.010458539786801807,0.06844627886503751,0.1472902362069781,0.13963003991455375,0.022675187438560188,0.14911496846244576,0.12120527668703167,0.23003306675135202,0.0028989378094459515,0.0233601767208975,0.15249319148573243,1e-15,1e-15,0.11567602446139703,0.15066449123819692,0.020115891773341905,0.11616649778985604,0.20349359833492275,0.0789570045587107,0.0033441122060483284,0.12094592393478537,0.01236291888850977,0.016902587882760493,1e-15,0.15223439422998047,0.033116683182473024,0.1272064121315758,0.0019098929493012683,0.16365918230736956
771.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004372517712709804,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002505103178008632,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.214123093639217e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02023868816731252,0.1929967426976884,0.22327796315500403,0.00887627616604873,0.06160746016626903,0.13823686557624143,0.12060026405090936,0.016977893968795982,0.12250608234645688,0.0913848619693023,0.16984320257523355,0.0009301611455397112,0.049571248288158024,0.27249454184796285,1e-15,1e-15,0.10332039690914296,0.2436253752986813,0.013383795621371998,0.08225790611980612,0.23201153050840678,0.1277921447541812,0.004486807503549292,0.13292411277760802,0.012078155251976573,0.012742280014958899,1e-15,0.24832234553268048,0.010539133676921233,0.12263802200628651,0.0008063555639621346,0.13746211557916566
772.0,1e-15,1e-15,1.9365640325349515e-14,1e-15,1e-15,2.915029326546114e-15,1e-15,1e-15,4.051294678580375e-14,1e-15,8.230483169892005e-13,4.674705575728507e-15,5.43736127774241e-14,1.5434993179769406e-15,2.0527830227193593e-06,1e-15,3.146046838058806e-09,9.185167453043414e-13,5.838174030111504e-15,1e-15,1e-15,1.0247169484489641e-15,1e-15,1e-15,1.2804369354844131e-08,1e-15,1e-15,1e-15,0.004196740430716275,1.0028949271902056e-15,1e-15,1e-15,0.009160466396202648,0.07997403901708078,0.0702014271353513,0.003994719313199318,0.023634291884130576,0.057673612085370835,0.054095219843527706,0.007293122584076648,0.06500992702971413,0.07077122417119773,0.07092179219656167,0.001096371149584356,0.01416811593555366,0.06380015488164435,1e-15,1e-15,0.0823859695955308,0.08183491690719093,0.003688203589068867,0.06489663910840789,0.0525659587442752,0.0331549495258744,0.08685890373406199,0.06662724174140412,0.0054294384637608405,0.011752649170322621,1e-15,0.056152097363713294,0.003251481043163264,0.06999705026003278,7.203235642225538e-07,0.08025499299837652
773.0,1e-15,1e-15,0.0006358651520888058,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00030183163483257623,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006178557268255931,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.685752727066927e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06115813649721709,0.6482213590774635,0.5520845339588957,0.011944355880848911,0.13328470275387216,0.6467752921307799,0.5609636589654766,0.05173908480413643,0.5292306310086232,0.5595537447332883,0.36161661418971097,1e-15,1.3268818187382043,0.8733355508908552,1e-15,1e-15,0.44873110118570503,0.3296816589814916,0.017889906463710952,0.549677038606429,0.6725410158130567,0.3847099163067514,0.01031148256790566,0.29633905315471093,0.014139226182873606,0.09125654542315795,1e-15,0.5974334984194088,0.06011998378194639,0.29557753694776046,1e-15,0.8913802416339721
774.0,1e-15,1e-15,0.001274416696201758,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007041360244236401,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00012752460732754048,1e-15,1e-15,8.72076558208725e-15,1e-15,1e-15,0.03791537530331832,0.11984877984608613,0.12263890746974135,0.004785139077225448,0.01705037396239312,0.16261311243691906,0.1868910943242072,0.0069446545384254646,0.1366132551175418,0.16089206034326617,0.03765656982456308,0.0016220339774290814,0.07459861078045518,0.14284984930663036,1e-15,1e-15,0.0713229325764793,0.04072732088794044,0.010940466046155742,0.027550668203273093,0.10388459744962679,0.1380441049724924,0.0036076313846559868,0.07437347794748327,0.006891415153273374,0.007813176449313055,1e-15,0.08963224297370248,0.014511906075735522,0.07352845208409178,3.729749319162853e-11,0.32364443783963887
775.0,1e-15,1.5121940383308844e-06,0.003067379435029012,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.34836333524089e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.15348346118384e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06600515579704737,0.23556041434450017,0.2544371810208209,0.009062190503177064,0.03352643961905524,0.30369456159342023,0.3500424936665283,0.004990813852797837,0.25402742200284445,0.29593884321662584,0.10423288833200105,0.005126496256047978,0.13558721715140923,0.27664267836175643,1e-15,1e-15,0.14615092656518933,0.08565052324463053,0.01901451317937636,0.06267517729450749,0.20488884979256444,0.24962776304775505,0.008462958451993519,0.1511202574644843,0.010621070355747856,0.012273713564370528,1e-15,0.18143250730635851,0.04592390832060464,0.15251104010358313,0.0009297950026665142,0.5954498503892561
776.0,1e-15,1e-15,0.0006291024358609442,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006187501386685131,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0793216705932406e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.11188381145472975,0.405899535184005,0.4265556881478663,0.01536172284270853,0.06223208056642852,0.5364533454811758,0.7081410306061684,0.002941322781888404,0.46533937596394936,0.5537585843636949,0.1400447212401155,0.0008636051538670514,0.24431122691496893,0.48442641985463103,1e-15,1e-15,0.25677517169303105,0.11651095835560607,0.023484945994879568,0.08672942440812964,0.35429432367297037,0.44635072606478576,0.009365120121410392,0.26973791618357035,0.02455398207692702,0.037872300099998486,1e-15,0.3159430108891688,0.05143264307452268,0.2630125960501644,0.000753959914181984,1.0835562432070536
777.0,1e-15,1e-15,1e-15,0.00013589933438308284,1e-15,0.0006511034958166803,1e-15,1e-15,1e-15,0.0031766179276521197,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.142575686332952,1.105082432459739,0.9163110689511872,0.027097488470723186,0.19160559266017677,1.149911226150141,0.6404706771199936,0.02421878214895272,0.7954824519328557,1.0276952843757616,0.766108596405899,0.016620911093000075,3.151021905160855,1.5922986811940485,1e-15,1e-15,0.9763071481986269,0.6400404618341378,1.1256716498938404,1.4204078021651916,1.2090890914060424,0.8005944622014605,0.02761505689081534,0.49909297905422806,0.10255270118193538,0.1876300314586212,1e-15,1.1196925952807446,0.132946079942756,0.5497347264961844,0.002490750627120283,0.9529122421919254
778.0,1e-15,1e-15,1e-15,0.000498896063478285,1e-15,0.002277299345523417,1e-15,1e-15,1e-15,0.0041995824338348225,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.412821160410813e-07,1e-15,1e-15,1e-15,1e-15,1e-15,5.303098992206628e-12,1e-15,0.0227293337835994,0.23322991840635696,0.28631851627099797,0.010087780179941865,0.08984456901722812,0.19371916688311214,0.1845854690207281,0.007177198663758501,0.17851421083832256,0.12831688290687163,0.24753361775393762,0.0027869261730978983,0.06562282728804374,0.29776250246875885,1e-15,1e-15,0.13885149498503005,0.25968242430147603,0.03077017547951096,0.11423070348614328,0.30635978903352207,0.15187552326735368,0.009152978746284894,0.15442749031533226,0.019946576794260557,0.02577184735434882,1e-15,0.25637501636232224,0.021173900086935253,0.1867767973449716,0.0010515967964236637,0.16612072211638282
779.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006791543877705904,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009659720778746642,0.07065509930485626,1.1007498770937318,0.3707151899795491,0.004084477281600019,0.26203987030135906,0.9927278941780197,0.3833018978736677,3.690481038288803,0.32237164801057655,0.2592569861347726,0.9733578689235447,0.0006560219585963875,0.09863697407417331,0.7852539151972214,1e-15,1e-15,0.8443619342279625,0.4035511680809373,0.020596045683125973,0.7226888176122238,0.577813049416081,0.36217047845326833,0.030177907633939845,0.9077626239290868,0.020488974692609276,0.049379662855434776,1e-15,0.764681612743179,0.05529342322120002,1.206551389554523,0.0027990460562101345,0.6856691310895887
780.0,1e-15,1e-15,1e-15,9.504567553965722e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0016355105112023757,1e-15,1e-15,1e-15,0.0005276680323035838,0.00016823464301687652,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007912188657008846,1e-15,1e-15,1e-15,0.00015314137884468425,1e-15,0.0005139114949311716,1e-15,1e-15,0.022926671465228622,0.23688955480552765,0.20195899595351396,0.0004310595428519601,0.10089595542141866,0.15425807125084032,0.27932836949092205,0.011622629043232245,0.19462633566606005,0.19846398993015568,0.17666549213291458,0.001188936093508594,0.04015784596545616,0.2861691136514073,1e-15,1e-15,0.15665055455725294,0.6914972110287441,0.017176626157821007,0.1574473028966536,0.29692102360574263,0.1351446913634018,0.006217730781343338,0.2199998449097134,0.00877489388215717,0.018007453974262826,1e-15,0.2731466884886904,0.015188147787751703,0.12757714414041177,0.00025757392639513983,0.2699444783646908
781.0,0.0009043236900307154,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.282148176241097e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.137515242668904e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0552526348617739,1.308867576553829,1.0552934086801098,0.8697499090780415,0.07998073337216687,0.5465246907634358,0.1691356593041181,0.004757931800746878,0.7374362676463679,0.3429800883714948,1.337680156502755,0.00384033072288386,0.05749479420211205,0.6820671848670647,1e-15,1e-15,0.7443176940626709,0.28845904846651543,0.02809856851836846,0.4503024834033898,0.2335074075843647,0.15809503874528608,0.01328506481519246,0.33322639012498717,0.027585713364457,0.03844808379495151,1e-15,0.4047370680866366,0.01233743990919251,0.973890817500826,0.001182832835949732,1.192711195755139
782.0,0.015012225956476603,1e-15,1e-15,1e-15,1e-15,1e-15,1.2082553119265536e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005072144498551773,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017226360095040187,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03249284902377664,0.8051060151104901,0.6931119658709519,0.008713568002589007,0.05185206909153372,0.33780092159993014,0.08454811130106372,0.018627872163727407,0.4540789500178947,0.1875027645518092,0.859656208932224,0.003531341576274853,0.032165111954834166,0.37381697959347054,1e-15,1e-15,0.4500468009997426,0.20639579564341826,0.027020926810128677,0.37509177199598503,0.12247344721756365,0.11874332079734067,0.007289497933831892,0.14835160402821856,0.01365892657633492,0.021478569700791823,1e-15,0.24390757352135645,0.018227325528047365,0.5636986806464038,1e-15,0.7772539754351231
783.0,1e-15,1e-15,8.457707702321105e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00029207046157008333,0.0013224287817786365,1e-15,4.5083674513032785e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00012158230061445962,1e-15,1e-15,1e-15,0.027508934091058396,0.5746993894834779,0.3037722306416851,0.010555504448943256,0.1982850173257734,0.5082507311753623,0.3705551693340551,0.015663799932066663,0.4044970268024449,0.6462876804634381,0.23420709353363217,2.446495206797432e-11,0.2597580058704939,0.37516718069862565,1e-15,1e-15,0.38657597652821435,0.2366505003717403,0.01543737597374943,0.2518483586310591,0.2649941599447249,0.14854244498371913,1.3419433096945437,0.38586483502096086,0.012787724533863577,0.023581053844573027,0.015701912539706125,0.4839183159989695,0.013451514919052988,0.5694823162648145,0.0011160057286603734,0.3561043805693472
784.0,1e-15,1e-15,1e-15,1e-15,0.000501669885576994,1e-15,1e-15,1e-15,1e-15,0.0007440912301499388,3.0848133485576597e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0022043630672444387,1e-15,1e-15,1e-15,1e-15,0.16147267856380748,1.3449485317023862,1.2689157971920693,0.05071968689293269,0.5451507521992992,2.191181963992085,0.9850625135807893,0.0681186533444042,0.9913377339542983,1.9057624288027426,1.1676188876820073,6.531279298257208,0.35673161165026523,0.9357735336646763,1e-15,1e-15,1.220063042554473,0.6884160877848422,0.0682286839647424,0.8392514681006493,0.5736395825388131,0.5374198399820185,0.050253036702439594,0.9197325879796221,0.1912694367032059,0.1394343371406263,1e-15,1.752837419297569,0.09940753009963003,0.6891582503372171,0.002994453229636675,0.7837482179058124
785.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005183003745159324,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.6534888980785764e-06,0.0006267540153965828,1e-15,0.0019640206809493983,0.014412895786386761,0.13371656215009,0.07679138425230758,0.001293264024767682,0.08494420401415353,0.08983251431174412,0.2186961118878744,0.006907513272176908,0.12499500034672137,0.1326375376811918,0.1068138467902989,6.860274103679024e-06,0.02093811792776538,0.09504640805772788,1e-15,1e-15,0.07869344459490045,0.40588703725718456,0.0035993502043817818,0.06489733473648032,0.17137179596638435,0.051938234952864995,0.002321927654528635,0.10872435528351415,0.00857478577241097,0.011572268979048063,1e-15,0.10252884334952529,0.009499558313607373,0.08519841786849626,0.00024076027140285168,0.17096141834710682
786.0,1e-15,0.00012418796356761125,1e-15,0.0005056022265181272,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017147542283884965,1e-15,3.8574748957782345e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000456280369763106,1e-15,1e-15,0.02005992018271153,0.2155863716238029,0.15785060640894794,0.006036842006134227,0.10004398949973842,0.16796882159994617,0.2814072107957305,0.00806783611240284,0.1931943270545159,0.22634129389692986,0.15526704973793243,2.6260616300549475e-07,0.05340060149025057,0.2485157223550924,1e-15,1e-15,0.11242063436264092,0.787395364360008,0.1886733965966558,0.08354210607568104,0.3349898723101241,0.16916561861456147,0.00649891954986522,0.1685570390302395,0.006278539836456369,0.015231422269088876,1e-15,0.19731558611732258,0.016397187111948517,0.11989871956026446,0.0001883003654546305,0.24373027970787775
787.0,1e-15,1e-15,4.372630593414182e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009041052955837738,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2568035005114076e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011457985348596264,1e-15,1e-15,0.000868091839015598,0.0002115382668952855,1e-15,0.020134170103361184,0.2570572568017595,0.18025108184479222,0.011289255971992812,0.10831110644404654,0.17452240628144877,0.4175197240765297,0.010952621306947267,0.25914091201730727,0.2784795368202101,0.16396518699971757,0.0003589945185975037,0.06575758253067811,0.30671126596510295,1e-15,1e-15,0.1618130743778864,0.9690688184623786,0.01897288036608868,0.0999539309993246,0.40336683271085116,0.16226703105587742,0.008863736303387246,0.23181353330722904,0.011837239697961965,0.029966886198848595,1e-15,0.2567906815327855,0.017334059599501964,0.11452138537731321,7.574473026350311e-05,0.32384301824908246
788.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.6864675658146926e-15,0.0003907588317595224,1e-15,1.1535081064575098e-06,0.0747845470406459,0.7763600072475229,0.3052960725251121,0.009788552652692292,0.38239130496282653,0.4536462462180376,1.6058044026415774,0.006870684113210417,0.9373161714855994,1.1067750531563976,0.37918702426565554,1e-15,0.20974479086316056,0.8889835830694481,1e-15,1e-15,0.5340902683852885,4.852145971284958,0.05575554582778342,0.3274103654532006,1.432874210541324,0.4650442967013931,0.012791336548336644,0.8936520571852657,0.027875562060319495,0.029816470635661285,1e-15,0.764641679077751,0.09708992231706601,0.2461557613724257,0.0033911568312976256,1.289601317846852
789.0,1e-15,0.0003865741867199955,0.0004065834864772709,1.641363566280041e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007092437815728591,1e-15,1e-15,1e-15,1e-15,2.6921801808232963e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.14847718761147e-05,1e-15,1e-15,1e-15,0.00032639609183884134,5.814388971648411e-05,0.00011981448108775366,1e-15,0.0002233612800763925,0.06439476968287759,0.674574073562266,0.3274225055230083,0.01820756759476358,0.19015276490746752,0.2797425926632973,0.32132746277768753,0.02713991116894666,0.5962800974411151,0.2122175681640373,0.7282942127227561,0.008658794608748514,0.0744838844824703,0.39208247944002433,1e-15,1e-15,0.5794068500245029,0.4315261535724839,0.05102951813937829,0.2667974352849952,0.7785516500344698,0.27147103412018636,0.02361808673227149,0.7209265960807905,0.024845309680073223,0.05054731707821741,1e-15,0.8665585767370695,0.02841994835157796,0.725364908508857,1.1012213445612773,0.47448562597555677
790.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02138046304127758,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03511935155431248,0.790592883076329,1.172704367633666,0.007194191661914981,0.0762175658040205,0.2763241022544917,0.35418733830817184,0.011272476187059692,0.37374981702370325,0.3291805547461197,1.319539115068147,1e-15,0.15225556816436406,0.3619700466326511,1e-15,1e-15,0.7283783138039487,0.17328427100769972,0.424212077680203,0.8662660077418672,0.6928960040370451,0.33523732816637675,0.010295932013729624,0.5271649032744818,0.014783621299436446,0.02361900220737665,1e-15,0.6047424485539071,0.058342749951409076,0.27194944397440324,0.0010730728342663448,0.5331175631215934
791.0,1e-15,1e-15,1e-15,1.08927921773534e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.9288192752267636e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0035364694297608064,0.0003868728572739767,1e-15,0.0006432479544738516,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002452043501840418,0.5586173151922437,0.8678057272799583,0.01012646103022565,0.0968031800876611,0.2092529771940822,0.26727324277415804,0.015778852607269682,0.2885765165923015,0.20962025240014776,0.8711938272109746,8.398905943404297e-07,0.09607156933361057,0.35088464688301857,1e-15,1e-15,0.5043616782987311,0.1921036030330637,0.08170784957101507,0.567512220662304,0.4917410593134966,0.1955082858449179,0.009536404331476046,0.4208953797896546,0.016048817001702582,0.025643272778056676,1e-15,0.526170834540519,0.04587793325253897,0.22513182117736072,0.0007705282128385486,0.4035809468268423
792.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.018308776215039693,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.01235130750295705,0.41351811128466476,0.8779376627313403,0.022347745535944766,0.1284242029373155,0.3428114964866522,0.7616841046737096,0.02774445432036935,1.1612947720591646,1.5400941003725994,0.20971329875451364,0.005840715564242075,0.4403260489610044,0.5856929198556178,1e-15,1e-15,1.1040964887713554,0.12169935605496222,0.045629206835092175,0.1564899326144694,0.38247152811169854,0.5303744209162589,0.0069774700938991545,1.0290023695542865,0.015588894120057123,0.059462866185941356,1e-15,1.6012416834557992,0.051689116153989495,0.6682318302941138,1.4314342359263816e-05,0.8631219337977093
793.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00650479917110655,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0560547086580179,0.36304220970465734,0.8820454523287101,0.015779277479976667,0.11294165495212435,0.2957016573383367,0.7774098984976302,0.026118436549685393,1.2060834913329934,1.6258847453609975,0.1529072165579204,0.005753316489743977,0.2535724649800593,0.5472792628686681,1e-15,1e-15,1.1491397346975591,0.09360400402100837,0.03539280346335546,0.09285528111851979,0.33661982993334927,0.5896153986241108,0.008735013401771574,1.094370927195731,0.020463378255256334,0.044297217075547866,1e-15,1.6839314270257228,0.02805332922875955,0.6813490632251167,1e-15,0.8664717747914283
794.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010027829622882936,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02234977267854061,0.2809228993892385,0.744025113365162,0.01326932477270596,0.07292859199895527,0.22477035617816235,0.6412600214772575,0.008888758337772779,0.9989312667127386,1.3687030936182483,0.10357484858891203,3.1399906863686083e-06,0.21599596290494813,0.4457116873417779,1e-15,1e-15,0.9609673066233001,0.05544240430423854,0.023567897074505233,0.04753758038140827,0.2583434102767614,0.4769129696609067,0.005719870787916038,0.91048586775039,0.018465886334587157,0.007753197317916271,1e-15,1.4237126018316522,0.015055464019499106,0.5614453440808731,1e-15,0.7232384163393366
795.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.010027060303966832,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.015021481734222715,0.2758056024378524,0.7345896163868398,0.012103175265347996,0.07231085701000269,0.2156997656786892,0.6299787422507328,0.007511432957690466,0.9932056750760745,1.3588370870082733,0.09920356507984275,1e-15,0.21531091732171628,0.4376679295853625,1e-15,1e-15,0.9577508265039251,0.04516904220015037,0.011369638688171561,0.05200153376890037,0.2510405507125287,0.463049026624435,0.009828461948087014,0.9054989202677226,0.013104180123269015,0.011007467696817503,1e-15,1.4167235821173443,0.01740339677863997,0.5566946916008462,1e-15,0.713599567697549
796.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001788949575260767,1e-15,1.1823581998286363e-08,1e-15,0.0002973675433541992,1e-15,1e-15,1e-15,3.727437345289714e-12,1e-15,1e-15,1e-15,1e-15,2.9271067732423423e-15,1e-15,0.0001445491480454242,1e-15,0.004167566353857638,0.37651558420296116,0.36869183430236013,0.006473568730350825,0.05733138838149972,0.3988677760125786,0.4371319214938623,0.010093252837467283,0.3881792192570314,0.36005844189386355,0.44243206370629706,0.005357569957373632,0.021250068339865393,0.17323478627679975,1e-15,1e-15,0.097600864140003,0.11676835925726117,0.015713897905181396,0.10502676207708189,0.43495650210389214,0.06547549199638422,0.004315407277432696,0.27757044832959293,0.028617047044764685,0.03135439350688692,1e-15,0.309162597272681,0.012147397748241572,0.19986932632569052,0.0006979368608234035,0.5127103392226662
