id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
722.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0010062293752681809,1e-15,1e-15,1e-15,0.00035909836051321056,1e-15,1e-15,1e-15,1e-15,1e-15,0.001801832378720207,1e-15,2.3961977297898874e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.4961333733846053e-05,1e-15,1e-15,1e-15,0.230364150333776,1e-15,0.4023486609009972,0.06772767928902844,1e-15,1e-15,0.3016485458248476,0.25592624822862325,0.10018512300857081,0.0791165465185874,0.31372679148093835,0.029464338781163005,0.07515381195584722,0.004001422493250839,1e-15,0.17163466280310938,0.5466254968014193,1e-15,1e-15,0.0348867131933085,0.24626152790525602,1e-15,0.18933908691472298,1e-15,1e-15,0.21112444682473608,0.17121474828745187,0.12066698461232121,0.24855463051502102,0.21842942912280236,1e-15,0.0606401824035598
723.0,0.0002651032291225244,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0020703779625173796,1e-15,1e-15,1e-15,0.0005182371768887456,1e-15,1e-15,1e-15,1e-15,1e-15,0.0034607554967341064,1e-15,9.027903966292525e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00026858194863444606,1e-15,1e-15,1e-15,0.3565824705683193,0.03775937586381443,0.24351238995462005,0.1544074331974174,0.020351060523645045,1e-15,0.33974821692686785,0.1489058949262968,0.2630637974080112,0.0797112428164307,0.18540579448124805,0.027458891108638264,0.14780968987317575,0.021240141926622533,1e-15,0.23331617205538305,0.5010641429651281,4.8902809127904437e-08,1e-15,1e-15,0.38479617152850876,0.4203763741150933,0.10945156753225406,0.1489412880243826,1e-15,1e-15,0.16594378961297984,0.17223914055621528,0.28163707754168793,0.1306328511514593,1e-15,0.07516257674753503
724.0,1e-15,7.644041577934704e-12,1e-15,0.00014952048292810697,1e-15,0.0010584688283813736,2.5873328620680135e-15,1e-15,0.0002264519422715096,1.6320710693416893e-09,0.002432507866838731,3.830572962348696e-14,1e-15,6.289708913969618e-09,0.0007539212861950457,8.59374841284958e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.8855266522555716e-08,0.00016128672890266377,1e-15,1e-15,1.0153610052263493e-15,1e-15,1e-15,1.3588617301512606e-09,1e-15,0.2631432296086841,0.013390718712736106,0.16188407891049925,0.053268134042739716,0.005923530910061198,0.21626452089447418,1e-15,0.359689805492416,0.3258956779744192,0.23145783252261729,0.5063573763122802,0.007480143098201561,0.035863694417884256,0.02432029047693919,0.07050130213067979,0.1914524616319408,0.15387668405121668,1.931552727508484e-05,1e-15,0.022514786415175424,0.11427135208577628,0.33080362160900656,0.2692113614293507,0.04446905268867866,0.017336467972847932,1e-15,0.03798915758209422,0.052866834337288345,1e-15,0.3466100453622049,0.0017828243823306516,1e-15
725.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00025654442034853944,0.0002840285839051606,0.0012415300628109342,1e-15,1e-15,1e-15,6.588304792315947e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0005265569089889717,0.0013265390157993905,2.0570125796455521e-13,1e-15,0.0001351695822239561,0.0005164783382469172,0.0003498017599491422,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1941185085694613e-08,0.009857223520035586,1e-15,0.2792102282307807,0.17580408420272453,1e-15,0.7857678476328164,1e-15,1.2312396285235634,0.021050470050885305,0.03808604807466693,0.06391269718206743,1e-15,0.3367364309888737,0.948009565316378,5.271491051294102e-05,1e-15,0.04000008941383566,0.01837085185145215,0.3754809030352885,1e-15,1e-15,1e-15,1e-15,1.0757289798033816e-12,0.006007068577449084,0.14660184387167877,0.8426125384590005,1e-15,0.034470496217167766
726.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.003675365990542118,1e-15,6.39944046136029e-12,4.172256199902922e-05,0.0004991047700583308,1e-15,1e-15,1e-15,1e-15,5.920715577868843e-05,1e-15,1e-15,1e-15,5.962303377360675e-13,1e-15,1e-15,0.0003531190910037827,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0710798930718738,1e-15,0.22979874734737651,0.37135059439444396,0.23302792793936666,1e-15,0.209674427774045,0.01016470196602705,0.013621222351057406,0.19485998452983072,1e-15,1e-15,1e-15,0.4704020981733191,0.04647303949449818,1e-15,1e-15,0.23950142774742547,1e-15,0.17289920836223907,1e-15,0.07874749255828373,0.015715931787172052,0.1325383754905483,0.10258370712890078,0.29276751367900744,0.009649468046868167,0.07510021948039249,0.0724482289991601
727.0,1e-15,1e-15,1e-15,0.00029888670570652636,1e-15,1e-15,1e-15,1e-15,0.00013050383254683686,9.049806503043453e-05,0.00017833971035108493,1e-15,9.45773178500171e-06,1e-15,0.0002654899138853407,1e-15,1e-15,1.9735111559707527e-05,1e-15,1e-15,1e-15,0.00020339553577413847,2.990462023828575e-05,3.0316451009721536e-05,6.807611241413066e-15,0.00019466259674066802,0.00017261930743144802,0.00033237030477984054,1e-15,1e-15,8.4810682221066e-05,0.00024871680122050174,0.37272972855811065,0.29614035689491947,0.20154274059223642,0.22469033329404756,0.1596307201716672,0.3325540490765562,0.14405725798404084,1e-15,0.24324729959042155,1e-15,0.015317827135354244,0.020910445838125756,1e-15,0.06775867726403939,0.20077963313027059,0.2597791144328715,0.19267488501872373,0.17642569635085925,0.013824325332993563,1e-15,0.4413113051298033,1e-15,1e-15,0.708641179239116,0.14807974321952927,0.18844678356488817,3.106036229410795e-09,0.14605862181818638,0.096362560638323,0.04135264411910135,0.5529759433373189,0.06988049852219703
728.0,1e-15,1e-15,1e-15,6.728273349128885e-05,1e-15,1e-15,0.0005386430534655229,1e-15,1e-15,1e-15,0.003036685078037337,1e-15,2.2129257410793266e-11,0.0001840937936869182,0.0003590849057981501,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.103834242201667e-13,1e-15,0.00028080170245864714,1e-15,1e-15,1e-15,0.00014908989741430406,1e-15,1e-15,1e-15,0.10011923603770449,0.02698952954400666,2.8096170060585484e-06,0.055867359833755334,0.0029199421806419745,1e-15,0.4745417754985732,0.060782024285658695,1e-15,1e-15,0.5980505181808243,0.020538562333242236,0.14408809421688515,1e-15,1e-15,1e-15,0.44034725052048185,1e-15,1e-15,0.025227702121624673,0.09874308911174894,1e-15,0.045267231673451265,0.10570632086259354,1e-15,1e-15,1.5241753247874616e-12,0.04261945875817134,0.3926151167706063,0.409354254801625,1e-15,0.10383150780834223
729.0,0.0008591493239243793,5.79809044241603e-05,1e-15,1e-15,1e-15,0.009420281391639767,1e-15,1e-15,1e-15,1e-15,0.00045619288155583166,1e-15,1e-15,1e-15,1.7294256250602124e-08,1e-15,1.3289980196161445e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.084353875196115e-06,1e-15,1e-15,1e-15,2.2847079187605544e-08,1e-15,1e-15,1e-15,1e-15,1e-15,0.12920381931590894,0.09044003444594419,1e-15,0.04497949366110201,0.02215854236389337,0.12586694379853083,0.19379757820591734,0.4082574872413747,0.1380857987496767,0.13383477696696117,0.6916429138335031,1e-15,0.13335298561816555,0.012075482337309875,1e-15,0.09745823438848088,1e-15,0.05834085758181811,1e-15,1e-15,0.19232209325508068,0.07160958908807256,0.3036568927483496,0.3489360997900293,0.09237268783321294,1e-15,0.10805214612439523,0.0739098288146798,0.1433543979524171,0.4752489930400767,1e-15,0.04090199637381407
730.0,1e-15,7.64408806363726e-12,1e-15,0.00014952047291644788,1e-15,0.0010584688197473352,2.587330227804492e-15,1e-15,0.00022645189403767141,1.7869830427988852e-09,0.002432507853580014,6.671696719652345e-14,1e-15,6.287397898873796e-09,0.0007539212336591074,8.593748061260257e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.891168421704231e-08,0.000161286734660678,1e-15,1e-15,1.01536018234611e-15,1e-15,1e-15,1.3588311839604953e-09,1e-15,0.044501883051169276,0.021727702532697367,0.02271613328147457,0.07489184168413461,0.019685215472875255,0.15421258934765544,1e-15,0.4626545465273705,0.20608695694249127,0.15247971282314673,0.5878071046506695,1e-15,0.13121112084834924,0.018940572266615188,0.13333553876699658,0.1492278131217814,0.051696915631855564,4.074625811958676e-12,1e-15,1e-15,0.23049108126700343,0.19059339450055215,0.345348444606656,0.07395701599653726,0.09426623854874659,1e-15,0.14331145985618332,0.11124427721718391,1e-15,0.40478751922546347,1e-15,1e-15
731.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012122203311001221,1e-15,1e-15,1e-15,1e-15,1e-15,5.1416473947179135e-12,1e-15,0.001615351319543687,1e-15,1e-15,1e-15,1e-15,0.0006561173185679116,1e-15,1e-15,0.3819266719046327,0.40738709769559867,0.09209260963072505,0.19021785184261486,0.2930863763392623,0.2857198139513737,0.15380337779732864,1e-15,0.24974355415498248,1e-15,0.016619453062046815,0.015914137250851185,1e-15,0.11465261551566479,0.22274189691753635,0.2845921160508686,0.2103530607441524,0.33535089204712254,0.012336779350996998,1e-15,0.4219594192645722,1e-15,1e-15,0.7181621109691163,0.14338109236948823,0.1936840121631191,9.610046009161998e-10,0.10633233955756595,0.08277781543684914,0.07106523590625115,0.5514978201224444,0.0914960918220506
732.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003754411991921952,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00036793766576046394,1e-15,1e-15,1e-15,1e-15,1.4867398187064166e-15,3.07946112653833e-07,1e-15,0.001075259825830795,1e-15,1e-15,2.3090723040178885e-08,1e-15,0.0006796085351162541,0.0005916721836501554,1e-15,1e-15,0.1909152210953629,1e-15,0.04221957043670208,0.07245412371485865,0.2279780139682549,0.3942813418854518,0.23431319159699143,0.2630498613000105,0.3761824994075469,1e-15,0.009368287488958838,0.4121471931458127,0.04431087929781555,1e-15,0.203625992880746,0.05229974552600587,0.07269971028848952,1e-15,0.0052336926790418434,0.12065534112629477,1e-15,0.19566035237770932,0.5687427668163991,0.15584035710779906,1e-15,0.04090657173678175,0.041122182887388115,0.31318141358342405,1e-15,0.14199853692464784,0.09913139248660027
733.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.970732072017332e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00038129002742354017,1e-15,1e-15,1e-15,1e-15,1.6390966079535786e-15,1.0344126164401638e-07,1e-15,0.0010697047353570893,1e-15,1e-15,1e-15,1e-15,0.0007137119857764941,1e-15,1e-15,0.026152540134266353,0.17829573820542766,0.05592636853944883,0.07940312986902072,0.1593437879980214,0.11897863877724708,0.3312266345957843,1e-15,0.1960034725276084,1e-15,0.15618513160820485,0.008784019779211252,0.42372536547849554,0.06995268429672959,1e-15,0.20711154909619828,0.0519780873057548,0.1918504235451872,1e-15,0.06126826223130166,0.1840444502141535,1e-15,1e-15,0.1950281167208584,1e-15,1e-15,3.805985060233772e-09,0.03988347708505099,0.24762090005078588,0.14111252206968178,1e-15,0.09626551621423815
734.0,1e-15,1e-15,1e-15,1e-15,3.5247157170542987e-06,1e-15,4.477274813625168e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3713885659741572e-08,1e-15,1e-15,1e-15,0.000796289998912821,0.0007921229044317702,1e-15,1e-15,0.00010849140634937055,1e-15,0.002107644848077301,1e-15,1e-15,1e-15,1e-15,1e-15,0.05288063640046012,0.20411767454275848,0.10234749631415316,0.5366962311333151,1e-15,0.8374057395150353,0.005317119122410709,1e-15,0.03605606817538126,0.18132379146674976,0.06086799069840184,0.04978634852476328,1e-15,1e-15,1e-15,1e-15,0.514340708130603,0.07599479333422526,1e-15,0.18683961691966672,0.07360380429400791,1e-15,1e-15,0.16418002089631642,0.5728020507071633,0.44571747897909086,0.039746253498301895
735.0,1e-15,1e-15,1e-15,1e-15,3.527325114117465e-06,1e-15,4.472906201188357e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.503975723060804e-08,1e-15,1e-15,1e-15,0.0007962906742116849,0.0007921252165208354,1e-15,1e-15,0.00010850390149784918,1e-15,0.0021076618957601373,1e-15,0.1775520359718359,2.412787497851073e-14,1e-15,1e-15,0.25046296879664837,0.6876759225350992,0.1795245066475831,0.48432830847659664,1e-15,1e-15,0.06447350444572403,1e-15,0.0421083075274745,0.179806082814989,0.23552015408328394,0.5239936339627081,3.352375167731325e-15,1e-15,1e-15,1e-15,0.1588337344851445,0.1355377823861827,0.7039100744419542,1e-15,0.0677650118327361,1e-15,1e-15,0.5762602219541388,1e-15,0.27033306866384404,0.1989346793975216
736.0,1.9468582611489915e-14,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012337232356344136,1e-15,1e-15,1e-15,1e-15,1e-15,0.0026724107036376877,0.0023082375164653964,1e-15,1e-15,1e-15,1e-15,0.0021000423207960897,0.2362813388767618,1e-15,0.17266195734664774,0.017509182284232913,1e-15,0.05693631314751276,0.027230738010816807,0.3177389488181413,0.23193774877111417,0.33766186398408976,0.41428207954831126,0.010923946825611158,0.3638364100303787,0.01457860330043434,0.11004801978867884,0.1050814092949279,0.1591615616023455,2.1608388886098427e-06,1e-15,1e-15,0.08680803206390744,0.1429591122707456,0.23589515317941825,1e-15,0.013376150549796092,1e-15,0.07747903708074598,0.04657215992649607,0.01621701057437828,0.28446529654504443,1e-15,0.0038921942590302
737.0,1e-15,1e-15,1e-15,4.537434768590092e-06,1e-15,1e-15,0.0005233235343759405,1e-15,1e-15,0.001220255167518172,1e-15,0.0001248077851170425,1e-15,9.144354343221613e-09,3.896481448365513e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.694836325273614e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.00030141296002979067,1e-15,1e-15,1e-15,1e-15,0.07112936728131349,1e-15,0.15086912215210002,0.14216191889822666,3.622028385750829e-08,0.34568581800997694,0.06726548968988978,0.19399497642876048,0.22984534601128814,0.3394100283467007,0.3667827690970404,0.01627180816947864,0.016583300056421727,0.020551482798810795,0.01572210844592373,0.19785445992241818,0.4942479306305954,0.023152171128858076,1e-15,1e-15,0.3233831453670756,0.17066335621036843,0.14346374951953744,1e-15,0.012338524471664152,1e-15,0.10305953307501894,0.13385377053721767,0.0471924292036908,0.2529064722370944,0.20543277713707805,0.011896463824093208
738.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.00022151797126898558,0.0006676892644809006,1e-15,1e-15,1e-15,1e-15,0.000639385985796207,1e-15,1e-15,1e-15,1e-15,1.096943877461829e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0536072387021401e-10,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006772877657455277,1e-15,0.005680272438529434,1e-15,0.06718978913663004,1e-15,0.40357946080192075,0.021289552298294413,0.2671605167027513,1e-15,0.3596098196642809,1e-15,1e-15,0.006404795308789508,1e-15,0.07630281461469347,1e-15,0.1244717951631786,1e-15,0.39198456579601926,1e-15,1e-15,1e-15,0.7810925071158332,1e-15,0.2681441050778734,0.26211413680001683,0.1201159792674717,1e-15,0.11862337371357974,0.3251457160774829,1e-15,0.0061296857884186855,1e-15,1e-15
739.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00030011275598894934,0.000809553529208063,1e-15,1e-15,1e-15,1e-15,3.589967582316596e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007109071657661405,1e-15,0.00019276866234375057,1e-15,1e-15,4.734339043125872e-05,1.8140503432360015e-06,1e-15,1e-15,0.0016505813504125557,1e-15,1e-15,1e-15,0.0920859636122109,0.24323562434620902,0.16881924221575698,0.457514571992792,1e-15,0.6349395398329599,0.003973069374726156,1e-15,0.032202332750310515,0.16422826552229017,0.06994414923991717,0.025798257195384262,1e-15,1e-15,1e-15,1e-15,0.4378861261210508,0.1297933111018963,0.0025372606745922054,0.185771456383982,0.1192954515157895,1e-15,1e-15,0.1987439636869578,0.43423677857911525,0.5363732377093073,0.04850959555166861
740.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00025150662138841016,0.0011433546320709913,1e-15,1e-15,1e-15,1e-15,3.066009894191246e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007808056507156263,1e-15,0.0006244408693625975,1e-15,8.563313180836217e-07,0.00022726337838498172,4.963112411538577e-07,1e-15,0.3867576596108548,0.3852100676955094,0.11876778002204849,0.19496340195081832,0.2760433745607533,0.29502674100573384,0.1369173651076363,1e-15,0.24532195496164236,1e-15,0.04205759304464065,0.014367065208144496,1e-15,0.10801311122487062,0.19730164616294166,0.28269820859345607,0.21174406487670683,0.3190542516637618,0.01486272586301782,1e-15,0.4267120421472633,1e-15,1e-15,0.6851620555650635,0.14139270109966995,0.1940695152087928,1.7793666501145203e-07,0.11116236955801055,0.06980704128453527,0.08491413927285399,0.5309715209328766,0.08259986472825097
741.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00025150670416821834,0.0011433546208756281,1e-15,1e-15,1e-15,1e-15,3.0660169485360365e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007808056777019167,1e-15,0.0006244408776634745,1e-15,8.56170451815315e-07,0.00022726337149639813,4.963132531616248e-07,1e-15,1e-15,0.4232766196793472,3.45952251015481e-05,0.30483215948751297,0.4667398139886772,0.01802026185246939,0.32443102773915244,0.09445635527884677,0.5014391868966972,0.2707655917931946,0.126249315035226,0.0050347746321677146,0.1928729993492304,0.195443617491145,0.4231750837982698,0.5097261328437458,0.04274888812898793,0.5457032273385052,0.014683814014542395,0.01937320101885242,0.7257634479287707,1e-15,0.07330267854930977,0.2132299582005852,0.008090961797577413,0.19338486146612213,0.07968891180721854,0.19425524708753206,0.19024631218390986,0.1849039254233015,1e-15,0.13905106458396585
742.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002515061289393976,0.0011433547017311635,1e-15,1e-15,1e-15,1e-15,3.0659675819357364e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007808054903606916,1e-15,0.0006244408211932433,1e-15,8.572884851038746e-07,0.00022726341990075545,4.962993701787995e-07,1e-15,0.12054668660488548,0.15088024667386324,1e-15,0.10002522871806056,0.15967195801993322,0.0018720744979232235,0.36520773314259547,0.19231183802337581,0.2660752341131928,0.16162358250544573,0.7536559203307174,1e-15,0.17006561510232243,0.07114383471639543,1e-15,0.18610021168881966,1e-15,0.17542649942706304,0.011715830187659072,1e-15,0.282070899534359,0.2633546395322104,0.1456044380502093,0.11957196266321662,0.08575498082678357,1e-15,0.08772474975186732,0.08743281904198767,0.2753062347253824,0.5490928564271726,1e-15,0.09805914194914118
743.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00025150658870895813,0.0011433546368538829,1e-15,1e-15,1e-15,1e-15,3.066007068074884e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007808056400837075,1e-15,0.0006244408662294789,1e-15,8.563948478822641e-07,0.00022726338116792582,4.963104588767617e-07,1e-15,0.24443558580990685,0.14363219713870964,7.813699861482395e-08,0.13099087110048865,0.023709387265873554,0.21964775500640343,0.17339433558013273,0.10239592701528635,1e-15,0.09071594785544072,0.03490042949188836,0.015384575886816918,0.16386467146003514,1e-15,0.07612557407604899,1e-15,0.25815519711067497,0.029045345496663814,1e-15,1e-15,0.25252045425409303,0.13027763258620395,0.07991354158840377,0.5358965356033614,0.007743621210726975,1e-15,0.027920519012415792,0.10010240439344188,0.13846138917851047,0.02634627995336463,0.07801634513771911,0.05198024700174537
744.0,1e-15,0.0016096564448904143,1e-15,1e-15,2.201538854172389e-09,1e-15,1e-15,1e-15,5.55650230519935e-05,1e-15,1e-15,1e-15,1e-15,0.00027710736415355064,1e-15,1e-15,1.125997633991089e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00022124382405662988,0.0006624889330303977,1e-15,1e-15,1e-15,1e-15,1e-15,0.0165928015489387,0.25235867436364323,1e-15,0.15508749172052347,0.08602292312063832,0.2204530934128173,0.2991526189139562,0.14553515655350305,0.5859981541303069,1e-15,0.002209066192675432,1e-15,0.35523458081073894,0.059667408239373596,0.248424639399379,0.1398384210665574,1e-15,0.4011849467570053,1e-15,0.01639887784039108,0.4712012605918426,0.4830530862842617,0.10813231177000708,0.8039384107353256,0.18077141230564636,1e-15,0.00012496874469096895,0.09727211450330919,0.12991736136065107,0.013572285542797526,1e-15,0.05786654394855421
745.0,1e-15,0.0039527223141831,1e-15,1e-15,1e-15,1e-15,1e-15,2.671072377352277e-05,6.085542313245923e-09,0.0009758863732132511,1e-15,1e-15,1e-15,2.1749878366509383e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.639063565767393e-14,1e-15,1e-15,1e-15,0.0006433375050020683,0.001230860568886922,1e-15,1e-15,1e-15,1e-15,1e-15,0.1536464675462045,0.20577760905402254,0.0014997048798732265,0.06795012068354511,0.0255129997185676,2.762225936482647e-10,0.1721025216296366,1e-15,1e-15,1e-15,0.40285165740631435,0.05689007719460937,0.500202873528593,1e-15,0.0021399344785751717,1e-15,1.1615401128122251,0.13558432066697834,0.07118544269849993,0.022970526177153238,0.20382900804532803,1e-15,1e-15,0.8224820009672584,1e-15,0.01274336011498687,1.231486061836774e-08,0.04996380075496526,0.1044258231284792,0.2755527992727151,0.1686029235797199,0.06911378320368487
746.0,1e-15,0.0018347788809559267,1e-15,0.0004737380103807563,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00017706249681445423,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007357531971872198,0.001086495733298673,1e-15,1e-15,1e-15,1e-15,0.0009560538200759479,0.36414027655757725,0.04086266901056198,0.16998149697814022,0.1837224461160091,0.014072936044451123,1e-15,0.3461930489961961,0.15242789798260828,0.3525702661141979,0.08771178596204311,0.14406996423099291,0.03650396807343849,0.14800939494324383,0.021821377451250852,1e-15,0.10127786457685618,0.5054074438888911,0.003166349990261257,1e-15,1e-15,0.397452432820412,0.4205962862987454,0.11690737210029517,0.16275732044852542,1e-15,1e-15,0.0853472886980542,0.1639915371872384,0.277796654286753,0.10012449950827015,1e-15,0.08629968833979179
747.0,1e-15,1e-15,1e-15,1e-15,0.009871335508101459,0.007777289089338155,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.064351760995247e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.19184166585346413,1e-15,0.22977274501713962,0.559034111588147,1e-15,1e-15,0.09832381851785033,0.31251581989407773,0.6473367221045243,0.006410219434359653,0.3160079269178976,0.35533721427676773,0.21304391854084942,0.05360725464867026,1e-15,0.3462040951513665,0.26626489640419443,1e-15,1e-15,0.05780935086565429,1.0045491189701592,0.284682282991697,0.24520677381935604,1e-15,0.14739105579486597,0.05598748503538501,0.06680756329799525,0.40654416454147074,0.16136141814794272,0.21678350705462185,0.6585252092759871,0.40550188455195335
748.0,0.00017214132570598573,5.7176741447767064e-05,1e-15,1e-15,1e-15,0.009150134638988014,1e-15,1e-15,1e-15,0.00020747982537738812,1e-15,1.6098848278861807e-08,1e-15,1.0187814332098675e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003309311226834509,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0738345366481136,1e-15,0.42595752417722926,0.04064603574862195,0.4674366772324417,0.22526300695408086,0.04292239993545846,1e-15,0.01978884794077071,0.15602465039915284,0.012588664891441817,1e-15,1e-15,1e-15,1e-15,0.5112361182383558,0.1623800363827584,1e-15,1e-15,0.9929023682353431,0.0955403595092627,0.030737741168324388,0.2917921261053797,1e-15,1e-15,0.23308558890503323,0.3834612389144972,0.14007307323744334,0.11225159062761096,1e-15,0.040450307250783746
749.0,1e-15,1e-15,1e-15,1e-15,5.148967202496582e-08,0.014105242558869939,1.977225981496279e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5397422543536604e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.719552950182921e-15,1e-15,1.5694652264607992e-11,0.0005241745179460266,1e-15,1e-15,1e-15,0.005195632450987685,1e-15,1e-15,1e-15,0.058467468736163625,0.22918765395920235,0.07452618425597919,0.5116927767601377,1e-15,0.9301363195643815,0.004165929647905581,1e-15,0.03290994405358812,0.18152780747391248,0.07281912877419572,0.046668046425701305,1e-15,1e-15,1e-15,1e-15,0.5195169717631309,0.05592807694592635,0.016017503860120543,0.163797302010906,0.14852277196009836,1e-15,1e-15,0.18641871744810745,0.6364924545333066,0.39469281295454967,0.04566951510396563
750.0,3.2444140287634714e-15,0.0001717732571530223,1e-15,1e-15,1e-15,0.00739216399665305,3.58184026852922e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.0486841433233312e-14,1e-15,3.0237008971483034e-15,1e-15,1e-15,2.5538552741641876e-11,3.690300443005145e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.034135592372418776,1e-15,0.23151179994694973,0.04287614772077438,0.53249639223741,1e-15,0.26681366471890317,0.6608718790339159,0.4070042690540441,0.5354782236386371,2.3625436682060927e-11,1e-15,0.06163731158153122,0.28183761916245703,0.4441390153656718,0.6594883888083546,1e-15,1e-15,0.01356596581451065,0.6508877378901381,0.08046657364251321,0.19696029368662743,0.12304580069480267,0.06858710352667309,1e-15,0.32981377198533923,0.287837355685565,1e-15,0.37364213686711767,0.5497796369415275,1e-15
